1070.0 	1070.0 	0.0008528607412025631 	3.709131399596628e-07 	0.0009115222708884553 	0.0008528607412025631 	0.0009115222708884553 	0.0008528607412025631 	0.0008001697564451451 	0.0008528607412025631 	0.0008001697564451451
1100.0 	1100.0 	0.0008528607412025631 	3.709131399596628e-07 	0.0009115222708884553 	0.0008528607412025631 	0.0009115222708884553 	0.0008528607412025631 	0.0008001697564451451 	0.0008528607412025631 	0.0008001697564451451
1100.0 	1100.0 	0.0008388532719737353 	3.7521440227681483e-07 	0.000898025301876216 	0.0008388532719737353 	0.000898025301876216 	0.0008388532719737353 	0.0007858957385542996 	0.0008388532719737353 	0.0007858957385542996
1130.0 	1130.0 	0.0008388532719737353 	3.7521440227681483e-07 	0.000898025301876216 	0.0008388532719737353 	0.000898025301876216 	0.0008388532719737353 	0.0007858957385542996 	0.0008388532719737353 	0.0007858957385542996
1130.0 	1130.0 	0.0008256452550408126 	3.7890812882925715e-07 	0.0008852844706237098 	0.0008256452550408126 	0.0008852844706237098 	0.0008256452550408126 	0.0007724492572292746 	0.0008256452550408126 	0.0007724492572292746
1160.0 	1160.0 	0.0008256452550408126 	3.7890812882925715e-07 	0.0008852844706237098 	0.0008256452550408126 	0.0008852844706237098 	0.0008256452550408126 	0.0007724492572292746 	0.0008256452550408126 	0.0007724492572292746
1160.0 	1160.0 	0.0008108200536025082 	3.84954587044607e-07 	0.0008707805707122579 	0.0008108200536025082 	0.0008707805707122579 	0.0008108200536025082 	0.0007575144662619084 	0.0008108200536025082 	0.0007575144662619084
1190.0 	1190.0 	0.0008108200536025082 	3.84954587044607e-07 	0.0008707805707122579 	0.0008108200536025082 	0.0008707805707122579 	0.0008108200536025082 	0.0007575144662619084 	0.0008108200536025082 	0.0007575144662619084
1190.0 	1190.0 	0.0007971536191458472 	3.8795019454204004e-07 	0.0008574208071319985 	0.0007971536191458472 	0.0008574208071319985 	0.0007971536191458472 	0.0007437405559778561 	0.0007971536191458472 	0.0007437405559778561
1220.0 	1220.0 	0.0007971536191458472 	3.8795019454204004e-07 	0.0008574208071319985 	0.0007971536191458472 	0.0008574208071319985 	0.0007971536191458472 	0.0007437405559778561 	0.0007971536191458472 	0.0007437405559778561
1220.0 	1220.0 	0.0007812395237891338 	3.8940018690390726e-07 	0.0008415694103578571 	0.0007812395237891338 	0.0008415694103578571 	0.0007812395237891338 	0.0007279281733640499 	0.0007812395237891338 	0.0007279281733640499
1250.0 	1250.0 	0.0007812395237891338 	3.8940018690390726e-07 	0.0008415694103578571 	0.0007812395237891338 	0.0008415694103578571 	0.0007812395237891338 	0.0007279281733640499 	0.0007812395237891338 	0.0007279281733640499
1250.0 	1250.0 	0.0007664680955182124 	3.9178701081770136e-07 	0.0008268782021000577 	0.0007664680955182124 	0.0008268782021000577 	0.0007664680955182124 	0.0007132361771551701 	0.0007664680955182124 	0.0007132361771551701
1280.0 	1280.0 	0.0007664680955182124 	3.9178701081770136e-07 	0.0008268782021000577 	0.0007664680955182124 	0.0008268782021000577 	0.0007664680955182124 	0.0007132361771551701 	0.0007664680955182124 	0.0007132361771551701
1280.0 	1280.0 	0.0007504395668081784 	3.927356091773e-07 	0.0008107760412495139 	0.0007504395668081784 	0.0008107760412495139 	0.0007504395668081784 	0.0006974173184358975 	0.0007504395668081784 	0.0006974173184358975
1310.0 	1310.0 	0.0007504395668081784 	3.927356091773e-07 	0.0008107760412495139 	0.0007504395668081784 	0.0008107760412495139 	0.0007504395668081784 	0.0006974173184358975 	0.0007504395668081784 	0.0006974173184358975
1310.0 	1310.0 	0.0007354911388613144 	3.9633400619042436e-07 	0.0007957626683194473 	0.0007354911388613144 	0.0007957626683194473 	0.0007354911388613144 	0.0006826642441841336 	0.0007354911388613144 	0.0006826642441841336
1340.0 	1340.0 	0.0007354911388613144 	3.9633400619042436e-07 	0.0007957626683194473 	0.0007354911388613144 	0.0007957626683194473 	0.0007354911388613144 	0.0006826642441841336 	0.0007354911388613144 	0.0006826642441841336
1340.0 	1340.0 	0.000717924660828384 	3.9471389996718973e-07 	0.0007778414648930144 	0.000717924660828384 	0.0007778414648930144 	0.000717924660828384 	0.0006655375777689567 	0.000717924660828384 	0.0006655375777689567
1370.0 	1370.0 	0.000717924660828384 	3.9471389996718973e-07 	0.0007778414648930144 	0.000717924660828384 	0.0007778414648930144 	0.000717924660828384 	0.0006655375777689567 	0.000717924660828384 	0.0006655375777689567
1370.0 	1370.0 	0.0007039743889914503 	3.995710504755593e-07 	0.0007638175098204905 	0.0007039743889914503 	0.0007638175098204905 	0.0007039743889914503 	0.0006517823838808248 	0.0007039743889914503 	0.0006517823838808248
1400.0 	1400.0 	0.0007039743889914503 	3.995710504755593e-07 	0.0007638175098204905 	0.0007039743889914503 	0.0007638175098204905 	0.0007039743889914503 	0.0006517823838808248 	0.0007039743889914503 	0.0006517823838808248
1400.0 	1400.0 	0.0006886538659569875 	4.0228804651728423e-07 	0.0007482325279263506 	0.0006886538659569875 	0.0007482325279263506 	0.0006886538659569875 	0.0006368159208031293 	0.0006886538659569875 	0.0006368159208031293
1430.0 	1430.0 	0.0006886538659569875 	4.0228804651728423e-07 	0.0007482325279263506 	0.0006886538659569875 	0.0007482325279263506 	0.0006886538659569875 	0.0006368159208031293 	0.0006886538659569875 	0.0006368159208031293
1430.0 	1430.0 	0.000673048253172217 	4.014889345056913e-07 	0.0007322616337024272 	0.000673048253172217 	0.0007322616337024272 	0.000673048253172217 	0.0006216434965626357 	0.000673048253172217 	0.0006216434965626357
1460.0 	1460.0 	0.000673048253172217 	4.014889345056913e-07 	0.0007322616337024272 	0.000673048253172217 	0.0007322616337024272 	0.000673048253172217 	0.0006216434965626357 	0.000673048253172217 	0.0006216434965626357
1460.0 	1460.0 	0.0006572065917498528 	4.0178314708080024e-07 	0.0007159832552188097 	0.0006572065917498528 	0.0007159832552188097 	0.0006572065917498528 	0.0006062930958097356 	0.0006572065917498528 	0.0006062930958097356
1490.0 	1490.0 	0.0006572065917498528 	4.0178314708080024e-07 	0.0007159832552188097 	0.0006572065917498528 	0.0007159832552188097 	0.0006572065917498528 	0.0006062930958097356 	0.0006572065917498528 	0.0006062930958097356
1490.0 	1490.0 	0.0006421192629322994 	4.0194222528618314e-07 	0.0007004686269952995 	0.0006421192629322994 	0.0007004686269952995 	0.0006421192629322994 	0.0005916834787060778 	0.0006421192629322994 	0.0005916834787060778
1520.0 	1520.0 	0.0006421192629322994 	4.0194222528618314e-07 	0.0007004686269952995 	0.0006421192629322994 	0.0007004686269952995 	0.0006421192629322994 	0.0005916834787060778 	0.0006421192629322994 	0.0005916834787060778
1520.0 	1520.0 	0.0006262270101954653 	4.0129981160714573e-07 	0.0006840159800795101 	0.0006262270101954653 	0.0006840159800795101 	0.0006262270101954653 	0.0005763777051423436 	0.0006262270101954653 	0.0005763777051423436
1550.0 	1550.0 	0.0006262270101954653 	4.0129981160714573e-07 	0.0006840159800795101 	0.0006262270101954653 	0.0006840159800795101 	0.0006262270101954653 	0.0005763777051423436 	0.0006262270101954653 	0.0005763777051423436
1550.0 	1550.0 	0.0006112175422158719 	4.004932592848682e-07 	0.0006685087331610537 	0.0006112175422158719 	0.0006685087331610537 	0.0006112175422158719 	0.0005619002817281585 	0.0006112175422158719 	0.0005619002817281585
1580.0 	1580.0 	0.0006112175422158719 	4.004932592848682e-07 	0.0006685087331610537 	0.0006112175422158719 	0.0006685087331610537 	0.0006112175422158719 	0.0005619002817281585 	0.0006112175422158719 	0.0005619002817281585
1580.0 	1580.0 	0.0005969032929084321 	4.0082327293788975e-07 	0.0006536748472774762 	0.0005969032929084321 	0.0006536748472774762 	0.0005969032929084321 	0.0005481276178584768 	0.0005969032929084321 	0.0005481276178584768
1610.0 	1610.0 	0.0005969032929084321 	4.0082327293788975e-07 	0.0006536748472774762 	0.0005969032929084321 	0.0006536748472774762 	0.0005969032929084321 	0.0005481276178584768 	0.0005969032929084321 	0.0005481276178584768
1610.0 	1610.0 	0.0005810074957624055 	3.969464930164784e-07 	0.0006370790869252755 	0.0005810074957624055 	0.0006370790869252755 	0.0005810074957624055 	0.0005329261500390552 	0.0005810074957624055 	0.0005329261500390552
1640.0 	1640.0 	0.0005810074957624055 	3.969464930164784e-07 	0.0006370790869252755 	0.0005810074957624055 	0.0006370790869252755 	0.0005810074957624055 	0.0005329261500390552 	0.0005810074957624055 	0.0005329261500390552
1640.0 	1640.0 	0.0005676645834702876 	3.9876656593234663e-07 	0.0006232349485577934 	0.0005676645834702876 	0.0006232349485577934 	0.0005676645834702876 	0.0005201034287439473 	0.0005676645834702876 	0.0005201034287439473
1670.0 	1670.0 	0.0005676645834702876 	3.9876656593234663e-07 	0.0006232349485577934 	0.0005676645834702876 	0.0006232349485577934 	0.0005676645834702876 	0.0005201034287439473 	0.0005676645834702876 	0.0005201034287439473
1670.0 	1670.0 	0.0005540630742062216 	3.997149939019932e-07 	0.0006090428177184716 	0.0005540630742062216 	0.0006090428177184716 	0.0005540630742062216 	0.000507092175752715 	0.0005540630742062216 	0.000507092175752715
1700.0 	1700.0 	0.0005540630742062216 	3.997149939019932e-07 	0.0006090428177184716 	0.0005540630742062216 	0.0006090428177184716 	0.0005540630742062216 	0.000507092175752715 	0.0005540630742062216 	0.000507092175752715
1700.0 	1700.0 	0.0005393844629782021 	3.949327123636493e-07 	0.0005936396044684005 	0.0005393844629782021 	0.0005936396044684005 	0.0005393844629782021 	0.0004931154348696376 	0.0005393844629782021 	0.0004931154348696376
1730.0 	1730.0 	0.0005393844629782021 	3.949327123636493e-07 	0.0005936396044684005 	0.0005393844629782021 	0.0005936396044684005 	0.0005393844629782021 	0.0004931154348696376 	0.0005393844629782021 	0.0004931154348696376
1730.0 	1730.0 	0.0005253526405893422 	3.9360351796219764e-07 	0.0005789053810874455 	0.0005253526405893422 	0.0005789053810874455 	0.0005253526405893422 	0.000479762887086261 	0.0005253526405893422 	0.000479762887086261
1760.0 	1760.0 	0.0005253526405893422 	3.9360351796219764e-07 	0.0005789053810874455 	0.0005253526405893422 	0.0005789053810874455 	0.0005253526405893422 	0.000479762887086261 	0.0005253526405893422 	0.000479762887086261
1760.0 	1760.0 	0.0005116036074956574 	3.91782101238453e-07 	0.00056443176126292 	0.0005116036074956574 	0.00056443176126292 	0.0005116036074956574 	0.00046670739756735633 	0.0005116036074956574 	0.00046670739756735633
1790.0 	1790.0 	0.0005116036074956574 	3.91782101238453e-07 	0.00056443176126292 	0.0005116036074956574 	0.00056443176126292 	0.0005116036074956574 	0.00046670739756735633 	0.0005116036074956574 	0.00046670739756735633
1790.0 	1790.0 	0.0004994285320305042 	3.9328870043396764e-07 	0.0005516517522158066 	0.0004994285320305042 	0.0005516517522158066 	0.0004994285320305042 	0.0004551206185862301 	0.0004994285320305042 	0.0004551206185862301
1820.0 	1820.0 	0.0004994285320305042 	3.9328870043396764e-07 	0.0005516517522158066 	0.0004994285320305042 	0.0005516517522158066 	0.0004994285320305042 	0.0004551206185862301 	0.0004994285320305042 	0.0004551206185862301
1820.0 	1820.0 	0.0004860829923272423 	3.900556029166523e-07 	0.0005375587205002687 	0.0004860829923272423 	0.0005375587205002687 	0.0004860829923272423 	0.00044248283527797017 	0.0004860829923272423 	0.00044248283527797017
1850.0 	1850.0 	0.0004860829923272423 	3.900556029166523e-07 	0.0005375587205002687 	0.0004860829923272423 	0.0005375587205002687 	0.0004860829923272423 	0.00044248283527797017 	0.0004860829923272423 	0.00044248283527797017
1850.0 	1850.0 	0.0004740820560312044 	3.892598416120923e-07 	0.0005249027674469027 	0.0004740820560312044 	0.0005249027674469027 	0.0004740820560312044 	0.0004311061796760663 	0.0004740820560312044 	0.0004311061796760663
1880.0 	1880.0 	0.0004740820560312044 	3.892598416120923e-07 	0.0005249027674469027 	0.0004740820560312044 	0.0005249027674469027 	0.0004740820560312044 	0.0004311061796760663 	0.0004740820560312044 	0.0004311061796760663
1880.0 	1880.0 	0.0004609427512239305 	3.849600154640032e-07 	0.0005109658842971053 	0.0004609427512239305 	0.0005109658842971053 	0.0004609427512239305 	0.0004187097845056489 	0.0004609427512239305 	0.0004187097845056489
1910.0 	1910.0 	0.0004609427512239305 	3.849600154640032e-07 	0.0005109658842971053 	0.0004609427512239305 	0.0005109658842971053 	0.0004609427512239305 	0.0004187097845056489 	0.0004609427512239305 	0.0004187097845056489
1910.0 	1910.0 	0.0004486633647336605 	3.809788734550294e-07 	0.0004979142327972749 	0.0004486633647336605 	0.0004979142327972749 	0.0004486633647336605 	0.00040714533223625357 	0.0004486633647336605 	0.00040714533223625357
1940.0 	1940.0 	0.0004486633647336605 	3.809788734550294e-07 	0.0004979142327972749 	0.0004486633647336605 	0.0004979142327972749 	0.0004486633647336605 	0.00040714533223625357 	0.0004486633647336605 	0.00040714533223625357
1940.0 	1940.0 	0.00043630525129119863 	3.8974896149355953e-07 	0.0004847716840426937 	0.00043630525129119863 	0.0004847716840426937 	0.00043630525129119863 	0.0003955133546651345 	0.00043630525129119863 	0.0003955133546651345
1970.0 	1970.0 	0.00043630525129119863 	3.8974896149355953e-07 	0.0004847716840426937 	0.00043630525129119863 	0.0004847716840426937 	0.00043630525129119863 	0.0003955133546651345 	0.00043630525129119863 	0.0003955133546651345
1970.0 	1970.0 	0.00042477156681891765 	3.769665979821259e-07 	0.00047249466066567636 	0.00042477156681891765 	0.00047249466066567636 	0.00042477156681891765 	0.0003846659259734544 	0.00042477156681891765 	0.0003846659259734544
2000.0 	2000.0 	0.00042477156681891765 	3.769665979821259e-07 	0.00047249466066567636 	0.00042477156681891765 	0.00047249466066567636 	0.00042477156681891765 	0.0003846659259734544 	0.00042477156681891765 	0.0003846659259734544
2000.0 	2000.0 	0.00041353451127647283 	3.7338693227115766e-07 	0.00046050391780922084 	0.00041353451127647283 	0.00046050391780922084 	0.00041353451127647283 	0.00037411891921056313 	0.00041353451127647283 	0.00037411891921056313
2030.0 	2030.0 	0.00041353451127647283 	3.7338693227115766e-07 	0.00046050391780922084 	0.00041353451127647283 	0.00046050391780922084 	0.00041353451127647283 	0.00037411891921056313 	0.00041353451127647283 	0.00037411891921056313
2030.0 	2030.0 	0.00040234259192304224 	3.6998558959187913e-07 	0.0004485654735056143 	0.00040234259192304224 	0.0004485654735056143 	0.00040234259192304224 	0.00036361293857149746 	0.00040234259192304224 	0.00036361293857149746
2060.0 	2060.0 	0.00040234259192304224 	3.6998558959187913e-07 	0.0004485654735056143 	0.00040234259192304224 	0.0004485654735056143 	0.00040234259192304224 	0.00036361293857149746 	0.00040234259192304224 	0.00036361293857149746
2060.0 	2060.0 	0.0003907392321067768 	3.6780207478543375e-07 	0.0004361064855652822 	0.0003907392321067768 	0.0004361064855652822 	0.0003907392321067768 	0.0003527798925346214 	0.0003907392321067768 	0.0003527798925346214
2090.0 	2090.0 	0.0003907392321067768 	3.6780207478543375e-07 	0.0004361064855652822 	0.0003907392321067768 	0.0004361064855652822 	0.0003907392321067768 	0.0003527798925346214 	0.0003907392321067768 	0.0003527798925346214
2090.0 	2090.0 	0.0003803254793697019 	3.6391793659320764e-07 	0.00042497620481149787 	0.0003803254793697019 	0.00042497620481149787 	0.0003803254793697019 	0.00034302185904148453 	0.0003803254793697019 	0.00034302185904148453
2120.0 	2120.0 	0.0003803254793697019 	3.6391793659320764e-07 	0.00042497620481149787 	0.0003803254793697019 	0.00042497620481149787 	0.0003803254793697019 	0.00034302185904148453 	0.0003803254793697019 	0.00034302185904148453
2120.0 	2120.0 	0.0003697467844016159 	3.6054313299730147e-07 	0.0004136088983680688 	0.0003697467844016159 	0.0004136088983680688 	0.0003697467844016159 	0.00033315259436844283 	0.0003697467844016159 	0.00033315259436844283
2150.0 	2150.0 	0.0003697467844016159 	3.6054313299730147e-07 	0.0004136088983680688 	0.0003697467844016159 	0.0004136088983680688 	0.0003697467844016159 	0.00033315259436844283 	0.0003697467844016159 	0.00033315259436844283
2150.0 	2150.0 	0.00035890774562627616 	3.5900311266336294e-07 	0.00040193393229196904 	0.00035890774562627616 	0.00040193393229196904 	0.00035890774562627616 	0.00032306192466299784 	0.00035890774562627616 	0.00032306192466299784
2180.0 	2180.0 	0.00035890774562627616 	3.5900311266336294e-07 	0.00040193393229196904 	0.00035890774562627616 	0.00040193393229196904 	0.00035890774562627616 	0.00032306192466299784 	0.00035890774562627616 	0.00032306192466299784
2180.0 	2180.0 	0.000349533366784423 	3.5486107507418587e-07 	0.00039185490680811316 	0.000349533366784423 	0.00039185490680811316 	0.000349533366784423 	0.00031432155133011194 	0.000349533366784423 	0.00031432155133011194
2210.0 	2210.0 	0.000349533366784423 	3.5486107507418587e-07 	0.00039185490680811316 	0.000349533366784423 	0.00039185490680811316 	0.000349533366784423 	0.00031432155133011194 	0.000349533366784423 	0.00031432155133011194
2210.0 	2210.0 	0.0003396360309465628 	3.486816938263963e-07 	0.0003811699154413933 	0.0003396360309465628 	0.0003811699154413933 	0.0003396360309465628 	0.00030512603863521197 	0.0003396360309465628 	0.00030512603863521197
2240.0 	2240.0 	0.0003396360309465628 	3.486816938263963e-07 	0.0003811699154413933 	0.0003396360309465628 	0.0003811699154413933 	0.0003396360309465628 	0.00030512603863521197 	0.0003396360309465628 	0.00030512603863521197
2240.0 	2240.0 	0.00033005724793371466 	3.4636489582140666e-07 	0.0003708278887685766 	0.00033005724793371466 	0.0003708278887685766 	0.00033005724793371466 	0.0002962279140885538 	0.00033005724793371466 	0.0002962279140885538
2270.0 	2270.0 	0.00033005724793371466 	3.4636489582140666e-07 	0.0003708278887685766 	0.00033005724793371466 	0.0003708278887685766 	0.00033005724793371466 	0.0002962279140885538 	0.00033005724793371466 	0.0002962279140885538
2270.0 	2270.0 	0.00032118672838003424 	3.426257696856742e-07 	0.0003612454795407842 	0.00032118672838003424 	0.0003612454795407842 	0.00032118672838003424 	0.0002879914409502516 	0.00032118672838003424 	0.0002879914409502516
2300.0 	2300.0 	0.00032118672838003424 	3.426257696856742e-07 	0.0003612454795407842 	0.00032118672838003424 	0.0003612454795407842 	0.00032118672838003424 	0.0002879914409502516 	0.00032118672838003424 	0.0002879914409502516
2300.0 	2300.0 	0.0003117513509863512 	3.3813163707750905e-07 	0.00035102252264043537 	0.0003117513509863512 	0.00035102252264043537 	0.0003117513509863512 	0.00027925274009756636 	0.0003117513509863512 	0.00027925274009756636
2330.0 	2330.0 	0.0003117513509863512 	3.3813163707750905e-07 	0.00035102252264043537 	0.0003117513509863512 	0.00035102252264043537 	0.0003117513509863512 	0.00027925274009756636 	0.0003117513509863512 	0.00027925274009756636
2330.0 	2330.0 	0.00030333608781806014 	3.387238202693791e-07 	0.00034191925516487067 	0.00030333608781806014 	0.00034191925516487067 	0.00030333608781806014 	0.00027144958319396214 	0.00030333608781806014 	0.00027144958319396214
2360.0 	2360.0 	0.00030333608781806014 	3.387238202693791e-07 	0.00034191925516487067 	0.00030333608781806014 	0.00034191925516487067 	0.00030333608781806014 	0.00027144958319396214 	0.00030333608781806014 	0.00027144958319396214
2360.0 	2360.0 	0.0002948440485341391 	3.336504962250156e-07 	0.0003326772127573505 	0.0002948440485341391 	0.0003326772127573505 	0.0002948440485341391 	0.0002636146025744974 	0.0002948440485341391 	0.0002636146025744974
2390.0 	2390.0 	0.0002948440485341391 	3.336504962250156e-07 	0.0003326772127573505 	0.0002948440485341391 	0.0003326772127573505 	0.0002948440485341391 	0.0002636146025744974 	0.0002948440485341391 	0.0002636146025744974
